customer_SeniorCitizen,customer_Partner,customer_Dependents,customer_tenure,phone_PhoneService,phone_MultipleLines,internet_OnlineSecurity,internet_OnlineBackup,internet_DeviceProtection,internet_TechSupport,internet_StreamingTV,internet_StreamingMovies,account_PaperlessBilling,account_Charges.Monthly,account_Charges.Total,account_Charges.Daily,customer_gender_Male,internet_InternetService_Fiber optic,internet_InternetService_No,account_Contract_One year,account_Contract_Two year,account_PaymentMethod_Credit card (automatic),account_PaymentMethod_Electronic check,account_PaymentMethod_Mailed check,Churn_numeric
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.0964361372536433,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,-0.7515201546262859,0.8207203224301924,-0.1235543999276954,-0.02937164155611911,-0.06523230068525548,False,False,False,True,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.3476501847671987,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,-0.27339527590306145,0.7009170323495231,-0.28946426535381226,True,False,False,False,False,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.2215575420049988,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,0.8085952355004543,0.418197356963983,0.7549756336364856,True,True,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.0974073752644875,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.3417499802500128,1.6980599773617722,1.3414152590611854,False,True,False,True,False,False,False,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.6396001291870281,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.441063118977872,2.3922514274108795,1.4091468126865776,False,True,False,True,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.11209953733194922,0.3387589672824658,-0.7912911804661192,1.9535176844051303,1.6180481722979279,-0.6138403701289122,1.935868334080743,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.10469158556966453,-0.0967881793350435,0.18922097646814875,False,False,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.8481358037726205,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.5177258927327102,2.7265450971094927,1.4995886834809675,False,True,False,False,True,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.40404948175177874,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.43922005286350546,-0.27318221307603374,0.43731937676775123,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.472771589518554,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.7003682692033506,-0.3711407971325583,-1.6789542631883814,True,False,True,False,True,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.4718003515077098,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.5418157143922073,-0.5237824460813132,-1.5565502866565795,True,False,True,False,True,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.2215575420049988,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6620368823259313,-0.6216495868855095,-1.6353815682932487,True,False,True,False,True,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.8471645657617763,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6759755684631745,-0.47774076853409253,-1.6344947618520893,True,False,True,True,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7377065610887268,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,-1.2184418646280768,0.6413310018535341,-0.5571363723680038,0.5213895032478504,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.7377065610887268,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.6445127943071661,-0.719516727689706,-0.7104122330559088,True,False,False,True,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.7220431610104209,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.5751222427016279,0.7610638315683598,0.502216966954543,True,True,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.013021867419406292,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.3121302722083708,0.4252613482063321,1.3304182335778023,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.5144787244356726,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.6396893964335895,2.4162324203339356,1.614265620490354,False,True,False,False,True,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.8471645657617763,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.2681682686015952,0.3872666768639882,-0.26743993471738026,False,False,False,True,False,True,False,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.6813072641041467,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.7720061843901906,1.9423734867694913,0.8518411727574673,False,True,False,False,True,True,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9045351007572008,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.20226238853036796,-0.7535336175557756,-0.040548864512666226,False,True,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.0547290023365248,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.7055952765048168,-0.6949184928134352,-1.7270476808368698,True,False,True,True,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.4718003515077098,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.4930303129118554,-0.4853076976642464,-1.4817129184734277,True,False,True,False,True,False,False,True,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.32063521191754174,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.5681528996330062,-0.13908068353681022,0.6661951416842348,True,True,False,False,False,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.6584514804444094,-0.8597220943218332,-0.4058868425238238,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.0139931054302505,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,-0.29953031241039274,0.4546146322036663,-0.33018237470931583,False,False,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.8064286688555022,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.6797631190781643,2.978928473535171,1.8236094997543744,True,True,False,False,True,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.5552146213419469,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,0.41134268058901835,0.5812863974912282,0.448861906277829,False,False,False,True,False,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.7230143990212652,-2.951951377175427,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.0086609696426487,0.33381809587818784,-0.9631680055976674,True,False,False,False,True,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.6813072641041467,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.569895235400162,1.6904930482316183,0.5708498863375865,False,True,False,False,True,True,False,False,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.32063521191754174,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.4894449110303336,-0.4542398526857594,-0.5291884101025891,True,False,False,True,False,False,False,True,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.1814550896717144,-0.6165744863812976,1.112280740603916,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.30497181183923583,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6533252034901542,-0.5922734420750932,-1.6131372721226283,True,False,True,True,False,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.44575661666889727,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.67771790423033,-0.7862474410761693,-1.6875621093887296,True,False,True,True,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.6445127943071661,-0.9143594375878994,-0.6417379422525457,False,False,False,False,False,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.8292003856256405,-0.7937000661409129,-0.8072301004655564,False,False,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.4310644546014355,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.6379470606664341,2.3245148382488066,1.6302588885900653,False,True,False,True,False,True,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.4999996559804771,-0.925584096811179,-1.4932297802437402,True,False,True,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,0.6803360260933023,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.67771790423033,-0.540105066621887,-1.6760301479813426,False,False,True,False,True,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.4718003515077098,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.1323668091106838,-0.33844983442524673,-1.196059173251461,True,False,False,True,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.6542922912544897,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.3536434515394218,-0.7956889568790502,-1.4669277580926205,False,False,False,False,False,False,False,True,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.8481358037726205,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.4340937759092502,2.5887858374771433,1.35444583963239,False,True,False,False,True,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.8054574308446579,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6724908969288639,-0.5019503695879688,-1.658126301627917,True,False,True,True,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.5291708865031343,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.1744857466030925,-0.17373767616917687,1.4997669206274138,False,True,False,False,False,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,-0.44414418108429277,-0.8873379565249326,-0.4761219126636269,True,False,False,False,False,False,True,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,1.0974073752644875,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.5017419917476325,-0.31302861027802265,-1.4837559139011516,True,False,False,False,False,False,False,False,0.0
